 2.42290e+05 0.0042
 2.42580e+05 0.0039
 2.42870e+05 0.0038
 2.43160e+05 0.0036
 2.43450e+05 0.0035
 2.43740e+05 0.0033
 2.44030e+05 0.0032
 2.44320e+05 0.0030
 2.44610e+05 0.0029
 2.44900e+05 0.0027
 2.45190e+05 0.0026
 2.45480e+05 0.0024
 2.45770e+05 0.0022
 2.46060e+05 0.0020
 2.46350e+05 0.0019
 2.46640e+05 0.0017
 2.46930e+05 0.0015
 2.47220e+05 0.0013
 2.47510e+05 0.0011
 2.47800e+05 0.0009
 2.48090e+05 0.0007
 2.48380e+05 0.0005
 2.48670e+05 0.0003
 2.48960e+05 0.0002
 2.49250e+05 0.0001
 2.49540e+05 0.0001
 2.49830e+05 0.0002
 2.50120e+05 0.0003
 2.50410e+05 0.0004
 2.50700e+05 0.0005
 2.50990e+05 0.0006
 2.51280e+05 0.0006
 2.51570e+05 0.0006
 2.51860e+05 0.0006
 2.52150e+05 0.0005
 2.52440e+05 0.0004
 2.52730e+05 0.0004
 2.53020e+05 0.0004
 2.53310e+05 0.0004
 2.53600e+05 0.0004
 2.53890e+05 0.0004
 2.54180e+05 0.0003
 2.54470e+05 0.0003
 2.54760e+05 0.0003
 2.55050e+05 0.0002
 2.55340e+05 0.0002
 2.55630e+05 0.0001
