2860.0 0.0
2870.0 0.005863074213266373
2920.0 0.005800213199108839
2970.0 0.005742284003645182
3020.0 1.069854974746704
3070.0 24.655170440673828
3120.0 37.338741302490234
3170.0 36.584468841552734
3220.0 37.45928955078125
3270.0 47.33378982543945
3320.0 48.29484939575195
3370.0 41.58269119262695
3420.0 43.37015151977539
3470.0 41.28091812133789
3520.0 41.75627136230469
3570.0 45.096920013427734
3620.0 46.09830856323242
3670.0 48.21443176269531
3720.0 47.18104934692383
3770.0 46.45513153076172
3820.0 43.41279983520508
3870.0 12.964520454406738
3920.0 1.0817370414733887
3970.0 0.16447760164737701
4020.0 0.03587932139635086
4070.0 0.017779849469661713
4120.0 0.013122390024363995
4170.0 0.012498090043663979
4220.0 0.011788600124418736
4270.0 0.011228489689528942
4320.0 0.010767419822514057
4370.0 0.010095490142703056
4420.0 0.009301690384745598
4470.0 0.008540062233805656
4520.0 0.007812604308128357
4570.0 0.00728926295414567
4610.0 0.007040801923722029
4620.0 0.010547979734838009
4630.0 0.01755787990987301
4640.0 0.0245500598102808
4650.0 0.02765757031738758
4660.0 0.0238508190959692
4670.0 0.02014404907822609
4680.0 0.016537219285964966
4690.0 0.016287820413708687
4700.0 0.019246239215135574
4710.0 0.028421739116311073
4720.0 0.05284031853079796
4730.0 0.2599774897098541
4740.0 1.7180720567703247
4750.0 4.137360095977783
4760.0 4.0447001457214355
4770.0 1.8673739433288574
4780.0 0.446161687374115
4790.0 0.06228179857134819
4800.0 0.01182876992970705
4810.0 0.005896728951483965
4820.0 0.0029395429883152246
4820.0 0.0029395429883152246
4870.0 0.0029026831034570932
4880.0 0.0
